"x"
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaePseudohaliea"	36
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalomonas"	89
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesKI89A.clade"	219
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesLitoricolaceaeLitoricola"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinobacteraceaeMarinobacter"	169
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinomonadaceaeMarinomonas"	105
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMicrobulbiferaceaeMicrobulbifer"	58
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceae.Agitococcus..lubricus.group"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeAcinetobacter"	150
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaePsychrobacter"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeAmphritea"	66
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeMarinobacterium"	42
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeProfundimonas"	30
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeuncultured"	212
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOleiphilaceaeOleiphilus"	194
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOM182.clade"	187
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaePorticoccus"	79
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeSAR92.clade"	210
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudohongiellaceaePseudohongiella"	228
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudomonadaceaePseudomonas"	193
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceae"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeBermanella"	40
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleibacter"	94
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleispira"	150
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeThalassolituus"	87
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeuncultured"	154
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSAR86.clade"	242
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeBD1.7.clade"	146
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeSinobacterium"	122
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeuncultured"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeZhongshania"	62
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeSUP05.cluster"	207
"spc.pres29.ProteobacteriaGammaproteobacteriaSteroidobacteralesWoeseiaceaeWoeseia"	203
"spc.pres29.ProteobacteriaGammaproteobacteriaTenderialesTenderiaceaeCandidatus.Tenderia"	31
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeLeucothrix"	128
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeThiothrix"	71
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeuncultured"	213
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA10353.marine.group"	182
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA4486"	49
"spc.pres29.SAR324.clade.Marine.group.B."	235
"spc.pres29.VerrucomicrobiotaLentisphaeriaLentisphaeralesLentisphaeraceaeLentisphaera"	47
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeArctic97B.4.marine.group"	169
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeA714019"	63
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCoraliomargarita"	65
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeLentimonas"	122
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeMB11C04.marine.group"	138
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaePelagicoccus"	34
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaePedosphaeralesPedosphaeraceaeSCGC.AAA164.E04"	97
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesDEV007"	149
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRoseibacillus"	159
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRubritalea"	36
"spc.pres1.AbditibacteriotaAbditibacteriaAbditibacterialesAbditibacteriaceaeAbditibacterium"	0
"spc.pres1.AcetothermiaAcetothermiia"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesAcidobacteriaceae..Subgroup.1.Granulicella"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSolibacteralesSolibacteraceaeCandidatus.Solibacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.12"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.13"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.15"	0
"spc.pres1.AcidobacteriotaAT.s3.28"	0
"spc.pres1.AcidobacteriotaBlastocatellia45597"	1
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeBlastocatella"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeJGI.0001001.H03"	1
"spc.pres1.AcidobacteriotaBlastocatelliaElev.16S.573"	0
"spc.pres1.AcidobacteriotaBlastocatelliaPyrinomonadalesPyrinomonadaceaePyrinomonas"	0
"spc.pres1.AcidobacteriotaHolophagaeAcanthopleuribacteralesAcanthopleuribacteraceaeAcanthopleuribacter"	1
"spc.pres1.AcidobacteriotaHolophagaeHolophagalesHolophagaceaeuncultured"	0
"spc.pres1.AcidobacteriotaHolophagaeSubgroup.7"	0
"spc.pres1.AcidobacteriotaSubgroup.19"	0
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.10"	1
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.23"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaSubgroup.17"	1
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacterales"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacteralesVicinamibacteraceaeuncultured"	0
"spc.pres1.ActinobacteriotaAcidimicrobiia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiaceaeAcidithrix"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiales.Incertae.SedisAciditerrimonas"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIamiaceaeIamia"	1
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIlumatobacteraceae"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteria0319.7L14"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeF0332"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeVaribaculum"	0
"spc.pres1.ActinobacteriotaActinobacteriaBifidobacterialesBifidobacteriaceaeBifidobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaBifidobacterialesBifidobacteriaceaeGardnerella"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeTuricella"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesDietziaceaeDietzia"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesMycobacteriaceaeMycobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeGordonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeWilliamsia"	0
"spc.pres1.ActinobacteriotaActinobacteriaEuzebyalesEuzebyaceaeEuzebya"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesAcidothermaceaeAcidothermus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesFrankiaceaeJatrophihabitans"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeBlastococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeGeodermatophilus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeKlenkia"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeModestobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesNakamurellaceaeNakamurella"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesSporichthyaceaeSporichthya"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeKineosporia"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeQuadrisphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaKIST.JJY010"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBogoriellaceaeBogoriella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBrevibacteriaceaeBrevibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDemequinaceaeDemequina"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeBrachybacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeDermabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeDermacoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeKytococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeMobilicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeJanibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeKnoellia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOrnithinimicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOryzihumus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTerrabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTetrasphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAgrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAmnibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeClavibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeCryobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeDiaminobutyricimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeGalbitalea"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeHerbiconiux"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLeifsonia"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLysinimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaePseudoclavibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRathayibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRhodoglobus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSalinibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSchumannella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeAcaricomes"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeCitricoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeMicrococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNeomicrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudoglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRenibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRothia"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeZhihengliuella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesSanguibacteraceaeSanguibacter.Flavimobilis"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeActinoplanes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeAeromicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaePseudonocardia"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharopolyspora"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptomycetalesStreptomycetaceaeStreptomyces"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaOPB41"	1
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	0
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesuncultured"	1
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacterales67.14"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	0
"spc.pres1.ArmatimonadotaFimbriimonadiaFimbriimonadalesFimbriimonadaceae"	0
"spc.pres1.Armatimonadotauncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidaceaeBacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesDysgonomonadaceaeFermentimonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesF082"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeMarinifilum"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeOdoribacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPorphyromonadaceaePorphyromonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaeAlloprevotella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_7"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_9"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeDraconibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenellaceae.RC9.gut.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.groupGWE2.42.42"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeMacellibacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeParabacteroides"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeTannerella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidetes.VC2.1.Bac22"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeChitinophaga"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSediminibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSegetibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesAmoebophilaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeAlgoriphagus"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeCyclobacterium"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeAdhaeribacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeHymenobacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeDyadobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeTaeseokella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacteriales"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesBlattabacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCrocinitomicaceaeWandonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAlgitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCapnocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavimarina"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlaviramulus"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGeojedonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGillisia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHoppeia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJoostella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNS3a.marine.group"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalegentibacter"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalinimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSediminicola"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSiansivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSnuella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimicrobium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeVitellibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeXanthomarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZunongwangia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeBergeyella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeCloacibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeMoheibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesCWT.CU03.E12"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesenv.OPS.17"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesFFCH9454"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesKD1.131"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesS15.21"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeNubsella"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSolitalea"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSphingobacterium"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesMelioribacteraceaeIheB3.7"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesPHOS.HE36"	1
"spc.pres1.BacteroidotaKapabacteriaKapabacteriales"	0
