"x"
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesRhodocyclaceaeAzoarcus"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaCardiobacterialesCardiobacteriaceaeuncultured"	100
"spc.pres29.ProteobacteriaGammaproteobacteriaCHAB.XI.27"	43
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeCandidatus.Thiobios"	82
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeThiohalobacter"	75
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeThiohalocapsa"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesSedimenticolaceaeuncultured"	46
"spc.pres29.ProteobacteriaGammaproteobacteriaCoxiellalesCoxiellaceaeCoxiella"	150
"spc.pres29.ProteobacteriaGammaproteobacteriaEC3"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesEctothiorhodospiraceaeThiogranum"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesEctothiorhodospiraceaeuncultured"	131
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesThioalkalispiraceaeThioalkalispira.Sulfurivermis"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesThioalkalispiraceaeThiohalophilus"	69
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAeromonadaceaeAeromonas"	105
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceae"	72
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAestuariibacter"	182
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAgaribacter"	58
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAliiglaciecola"	59
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAlteromonas"	242
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeGlaciecola"	162
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeParaglaciecola"	211
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeSalinimonas"	204
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeuncultured"	103
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceae"	40
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeColwellia"	242
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeLitorilituus"	42
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeThalassomonas"	63
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeThalassotalea"	163
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeuncultured"	231
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeButtiauxella"	39
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeEnterobacter"	34
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeEscherichia.Shigella"	126
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesIdiomarinaceaeIdiomarina"	63
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesKangiellaceaeAliikangiella"	69
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesKangiellaceaeuncultured"	41
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesMoritellaceaeMoritella"	227
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesMoritellaceaeParamoritella"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaeAlgicola"	50
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaePseudoalteromonas"	242
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaePsychrosphaera"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaeuncultured"	60
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPsychromonadaceaePsychromonas"	141
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesShewanellaceaePsychrobium"	199
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesShewanellaceaeShewanella"	157
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeAliivibrio"	83
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeCatenococcus"	121
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeEnterovibrio"	31
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaePhotobacterium"	117
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeVibrio"	233
"spc.pres29.ProteobacteriaGammaproteobacteriaEPR3968.O8a.Bc78"	183
"spc.pres29.ProteobacteriaGammaproteobacteriaFrancisellalesFrancisellaceaeuncultured"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaGa0077536"	153
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.Family"	62
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.FamilyCandidatus.Berkiella"	41
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.FamilyMarinicella"	29
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.Familyuncultured"	119
"spc.pres29.ProteobacteriaGammaproteobacteriaHgCo23"	39
"spc.pres29.ProteobacteriaGammaproteobacteriaHOC36"	228
"spc.pres29.ProteobacteriaGammaproteobacteriaJTB23"	143
"spc.pres29.ProteobacteriaGammaproteobacteriaLegionellalesLegionellaceaeuncultured"	74
"spc.pres29.ProteobacteriaGammaproteobacteriaMethylococcalesMethylomonadaceaeIheB2.23"	77
"spc.pres29.ProteobacteriaGammaproteobacteriaMethylococcalesMethylomonadaceaeMilano.WF1B.03"	114
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeMarine.Methylotrophic.Group.3"	206
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeMethylophaga"	164
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeuncultured"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesNitrosococcaceaeAqS1"	41
"spc.pres29.ProteobacteriaGammaproteobacteriaPiscirickettsialesPiscirickettsiaceaeCandidatus.Endoecteinascidia"	94
"spc.pres29.ProteobacteriaGammaproteobacteriapItb.vmat.80"	40
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadales"	166
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceae1Alcanivorax"	240
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceaeKetobacter"	67
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesBD2.7"	44
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeAestuariicella"	34
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeEionea"	56
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeUmboniibacter"	70
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeuncultured"	127
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesEndozoicomonadaceaeEndozoicomonas"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeHalioglobus"	120
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeLuminiphilus"	138
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeOM60.NOR5..clade"	153
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeParahaliea"	30
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalomonas"	140
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalospina"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesKI89A.clade"	194
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinobacteraceaeMarinobacter"	179
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinomonadaceaeMarinomonas"	181
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMicrobulbiferaceaeMicrobulbifer"	61
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceae.Agitococcus..lubricus.group"	65
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeAcinetobacter"	194
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeEnhydrobacter"	34
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaePsychrobacter"	126
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceae"	85
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeAmphritea"	89
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeMarinobacterium"	46
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeProfundimonas"	147
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeuncultured"	203
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOceanospirillaceaeOceanospirillum"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOleiphilaceaeOleiphilus"	204
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOM182.clade"	160
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesP13.46"	29
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeC1.B045"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaePorticoccus"	43
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeSAR92.clade"	184
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudohongiellaceaePseudohongiella"	224
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudomonadaceaePseudomonas"	221
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceae"	121
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOceaniserpentilla"	37
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleibacter"	87
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleispira"	210
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeReinekea"	54
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeThalassolituus"	102
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeuncultured"	219
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSAR86.clade"	241
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeBD1.7.clade"	153
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeDasania"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeOceanicoccus"	36
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeSinobacterium"	185
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeuncultured"	60
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeZhongshania"	37
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeJL.ETNP.Z34"	63
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeSUP05.cluster"	231
"spc.pres29.ProteobacteriaGammaproteobacteriaSteroidobacteralesWoeseiaceaeWoeseia"	195
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeLeucothrix"	93
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeThiothrix"	51
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeuncultured"	144
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA10353.marine.group"	225
"spc.pres29.ProteobacteriaGammaproteobacteriauncultured"	67
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceae"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceaeStenotrophomonas"	55
"spc.pres29.RCP2.54"	29
"spc.pres29.SAR324.clade.Marine.group.B."	242
"spc.pres29.Schekmanbacteria"	89
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSediminispirochaeta"	34
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta"	55
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta.2"	56
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesChlamydiaceaeuncultured"	56
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesSimkaniaceaeuncultured"	58
"spc.pres29.VerrucomicrobiotaKiritimatiellaeWCHB1.41"	120
"spc.pres29.VerrucomicrobiotaLentisphaeriaLentisphaeralesLentisphaeraceaeLentisphaera"	140
"spc.pres29.VerrucomicrobiotaLentisphaeriaP.palmC41"	56
"spc.pres29.VerrucomicrobiotaLentisphaeriaSS1.B.02.17"	42
"spc.pres29.VerrucomicrobiotaLentisphaeriaVictivallalesArctic95B.14"	125
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophales"	58
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophalesOmnitrophaceaeCandidatus.Omnitrophus"	54
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeArctic97B.4.marine.group"	203
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCerasicoccus"	119
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCoraliomargarita"	30
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeLentimonas"	105
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeMB11C04.marine.group"	69
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaePelagicoccus"	113
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesuncultured"	35
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaePedosphaeralesPedosphaeraceaeSCGC.AAA164.E04"	38
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesDEV007"	98
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaePersicirhabdus"	39
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRoseibacillus"	145
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRubritalea"	121
"spc.pres1.AbditibacteriotaAbditibacteriaAbditibacterialesAbditibacteriaceaeAbditibacterium"	1
"spc.pres1.AcetothermiaAcetothermiia"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesAcidobacteriaceae..Subgroup.1.Granulicella"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	1
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSolibacteralesSolibacteraceaeCandidatus.Solibacter"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.12"	1
"spc.pres1.AcidobacteriotaBlastocatellia45597"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeBlastocatella"	1
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeJGI.0001001.H03"	0
"spc.pres1.AcidobacteriotaSubgroup.19"	0
"spc.pres1.ActinobacteriotaAcidimicrobiia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiaceaeAcidithrix"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiales.Incertae.SedisAciditerrimonas"	1
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIamiaceaeIamia"	1
"spc.pres1.ActinobacteriotaActinobacteria0319.7L14"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeVaribaculum"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeTuricella"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeGordonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesAcidothermaceaeAcidothermus"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesFrankiaceaeJatrophihabitans"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeKlenkia"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesNakamurellaceaeNakamurella"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesSporichthyaceaeSporichthya"	1
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeKineosporia"	1
"spc.pres1.ActinobacteriotaActinobacteriaKIST.JJY010"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBogoriellaceaeBogoriella"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDemequinaceaeDemequina"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeKytococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeMobilicoccus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeJanibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOryzihumus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTerrabacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAgrococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAmnibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeClavibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeCryobacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeDiaminobutyricimonas"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeHerbiconiux"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLysinimonas"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeML602J.51"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRhodoglobus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSalinibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSchumannella"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaePseudonocardia"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	1
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	1
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidetes.vadinHA17"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidetes.VC2.1.Bac22"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacteriales"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceae"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCellulophaga"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCorallibacter"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavimarina"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGelidibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGeojedonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHoppeia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJoostella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeKriegella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMariniflexile"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePseudozobellia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalinimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSediminicola"	0
