"x"
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaePseudoruegeria"	120
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRhodobacter"	31
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRhodobaculum"	31
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRhodovulum"	103
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseibacterium"	106
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseivivax"	295
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseobacter"	117
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseobacter.clade.CHAB.I.5.lineage"	57
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseobacter.clade.NAC11.7.lineage"	262
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRoseovarius"	135
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeRuegeria"	244
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeSedimentitalea"	165
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeSediminimonas"	34
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeShimia"	433
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeSilicimonas"	49
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeSulfitobacter"	420
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeTateyamaria"	132
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeThalassobius"	310
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeThalassococcus"	65
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeTropicibacter"	180
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeTropicimonas"	94
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeuncultured"	478
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodobacteralesRhodobacteraceaeYoonia.Loktanella"	169
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesAEGEAN.169.marine.group"	480
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesMagnetospiraceaeMagnetospira"	346
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesMagnetospiraceaeuncultured"	418
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesRhodospirillaceaeuncultured"	123
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesTerasakiellaceaeuncultured"	46
"spc.pres29.ProteobacteriaAlphaproteobacteriaRhodospirillalesThalassospiraceaeThalassospira"	91
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsiales"	66
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesAB1"	40
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesMitochondria"	219
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesRickettsiaceaeCandidatus.Megaira"	54
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesRickettsiaceaeuncultured"	106
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesS25.593"	408
"spc.pres29.ProteobacteriaAlphaproteobacteriaRickettsialesSM2D12"	131
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.clade"	160
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.IClade.Ia"	481
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.IClade.Ib"	454
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.II"	481
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.III"	213
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.Iuncultured"	482
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeClade.IV"	416
"spc.pres29.ProteobacteriaAlphaproteobacteriaSAR11.cladeuncultured"	298
"spc.pres29.ProteobacteriaAlphaproteobacteriaSneathiellalesSneathiellaceaeSneathiella"	84
"spc.pres29.ProteobacteriaAlphaproteobacteriaSneathiellalesSneathiellaceaeuncultured"	184
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeAltererythrobacter"	102
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeErythrobacter"	121
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeSphingobium"	31
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeSphingomonas"	112
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeSphingorhabdus"	35
"spc.pres29.ProteobacteriaAlphaproteobacteriaSphingomonadalesSphingomonadaceaeuncultured"	29
"spc.pres29.ProteobacteriaAlphaproteobacteriaThalassobaculalesNisaeaceaeOM75.clade"	288
"spc.pres29.ProteobacteriaAlphaproteobacteriaThalassobaculalesuncultured"	146
"spc.pres29.ProteobacteriaAlphaproteobacteriauncultured"	284
"spc.pres29.ProteobacteriaGammaproteobacteria"	77
"spc.pres29.ProteobacteriaGammaproteobacteriaArenicellalesArenicellaceaeArenicella"	138
"spc.pres29.ProteobacteriaGammaproteobacteriaArenicellalesArenicellaceaeHTCC5015"	52
"spc.pres29.ProteobacteriaGammaproteobacteriaArenicellalesArenicellaceaeuncultured"	371
"spc.pres29.ProteobacteriaGammaproteobacteriaAT.s2.59"	76
"spc.pres29.ProteobacteriaGammaproteobacteriaB2M28"	84
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesBurkholderiaceaeBurkholderia.Caballeronia.Paraburkholderia"	49
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesBurkholderiaceaeCupriavidus"	113
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesBurkholderiaceaeLimnobacter"	86
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesBurkholderiaceaePolynucleobacter"	76
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeAcidovorax"	48
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeComamonas"	53
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeCurvibacter"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeDelftia"	29
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaePelomonas"	49
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeSchlegelella"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeSimplicispira"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeTepidimonas"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesComamonadaceaeuncultured"	50
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesGallionellaceaeGallionella"	51
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesMethylophilaceaeOM43.clade"	335
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesMWH.UniP1.aquatic.group"	81
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesNeisseriaceaeNeisseria"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesNitrosomonadaceaeIS.44"	49
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesNitrosomonadaceaeNitrosomonas"	93
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesOxalobacteraceaeuncultured"	62
"spc.pres29.ProteobacteriaGammaproteobacteriaBurkholderialesRhodocyclaceaeAzoarcus"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaCardiobacterialesCardiobacteriaceaeuncultured"	258
"spc.pres29.ProteobacteriaGammaproteobacteriaCHAB.XI.27"	44
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeCandidatus.Thiobios"	149
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeThiohalobacter"	117
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesChromatiaceaeThiohalocapsa"	89
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesSedimenticolaceaeSedimenticola"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaChromatialesSedimenticolaceaeuncultured"	66
"spc.pres29.ProteobacteriaGammaproteobacteriaCoxiellalesCoxiellaceaeCoxiella"	269
"spc.pres29.ProteobacteriaGammaproteobacteriaEC3"	34
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesEctothiorhodospiraceaeThiogranum"	103
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesEctothiorhodospiraceaeuncultured"	320
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesThioalkalispiraceaeThioalkalispira.Sulfurivermis"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaEctothiorhodospiralesThioalkalispiraceaeThiohalophilus"	150
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAeromonadaceaeAeromonas"	145
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceae"	151
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAestuariibacter"	349
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAgaribacter"	154
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAliiglaciecola"	174
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeAlteromonas"	483
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeGlaciecola"	306
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeLacimicrobium"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeParaglaciecola"	399
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaePseudobowmanella"	30
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeSalinimonas"	393
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesAlteromonadaceaeuncultured"	233
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceae"	99
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeColwellia"	481
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeLitorilituus"	48
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeThalassomonas"	82
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeThalassotalea"	302
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesColwelliaceaeuncultured"	417
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeButtiauxella"	49
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeEnterobacter"	76
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesEnterobacteriaceaeEscherichia.Shigella"	257
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesErwiniaceaePantoea"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesIdiomarinaceaeIdiomarina"	90
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesKangiellaceaeAliikangiella"	92
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesKangiellaceaeKangiella"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesKangiellaceaeuncultured"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesMoritellaceaeMoritella"	394
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesMoritellaceaeParamoritella"	46
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaeAlgicola"	98
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaePseudoalteromonas"	484
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaePsychrosphaera"	61
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPseudoalteromonadaceaeuncultured"	85
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesPsychromonadaceaePsychromonas"	167
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesShewanellaceaePsychrobium"	282
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesShewanellaceaeShewanella"	257
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceae"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeAliivibrio"	144
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeCatenococcus"	254
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeEnterovibrio"	63
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeGrimontia"	72
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaePhotobacterium"	214
"spc.pres29.ProteobacteriaGammaproteobacteriaEnterobacteralesVibrionaceaeVibrio"	459
"spc.pres29.ProteobacteriaGammaproteobacteriaEPR3968.O8a.Bc78"	268
"spc.pres29.ProteobacteriaGammaproteobacteriaFrancisellalesFrancisellaceaeFrancisella"	34
"spc.pres29.ProteobacteriaGammaproteobacteriaFrancisellalesFrancisellaceaeuncultured"	46
"spc.pres29.ProteobacteriaGammaproteobacteriaGa0077536"	269
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.Family"	74
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.FamilyCandidatus.Berkiella"	46
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.FamilyMarinicella"	60
"spc.pres29.ProteobacteriaGammaproteobacteriaGammaproteobacteria.Incertae.SedisUnknown.Familyuncultured"	125
"spc.pres29.ProteobacteriaGammaproteobacteriaHgCo23"	54
"spc.pres29.ProteobacteriaGammaproteobacteriaHOC36"	443
"spc.pres29.ProteobacteriaGammaproteobacteriaJTB23"	216
"spc.pres29.ProteobacteriaGammaproteobacteriaLegionellalesLegionellaceaeuncultured"	78
"spc.pres29.ProteobacteriaGammaproteobacteriaMethylococcalesCycloclasticaceaeCycloclasticus"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaMethylococcalesMethylomonadaceaeIheB2.23"	79
"spc.pres29.ProteobacteriaGammaproteobacteriaMethylococcalesMethylomonadaceaeMilano.WF1B.03"	197
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeMarine.Methylotrophic.Group.3"	430
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeMethylophaga"	344
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesMethylophagaceaeuncultured"	66
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesNitrosococcaceaeAqS1"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesNitrosococcaceaeCm1.21"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaNitrosococcalesNitrosococcaceaeFS142.36B.02"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaPiscirickettsialesPiscirickettsiaceaeCandidatus.Endoecteinascidia"	170
"spc.pres29.ProteobacteriaGammaproteobacteriapItb.vmat.80"	42
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadales"	360
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceae1Alcanivorax"	477
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceaeKetobacter"	161
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesBD2.7"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceae"	40
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeAestuariicella"	111
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeCandidatus.Endobugula"	31
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeEionea"	78
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeMaricurvus"	61
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeSaccharophagus"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeUmboniibacter"	213
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeuncultured"	203
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesEndozoicomonadaceaeEndozoicomonas"	72
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceae"	38
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeHalioglobus"	265
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeLuminiphilus"	356
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeOM60.NOR5..clade"	368
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeParahaliea"	123
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaePseudohaliea"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeCobetia"	41
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalomonas"	229
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalospina"	39
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesKI89A.clade"	413
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesLitoricolaceaeLitoricola"	74
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinobacteraceaeMarinobacter"	348
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinomonadaceaeMarinomonas"	286
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMicrobulbiferaceaeMicrobulbifer"	119
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceae.Agitococcus..lubricus.group"	100
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeAcinetobacter"	344
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeEnhydrobacter"	36
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeMoraxella"	30
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaePsychrobacter"	158
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceae"	99
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeAmphritea"	155
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeMarinobacterium"	88
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeNeptunomonas"	37
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeNitrincola"	36
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaePontibacterium"	29
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeProfundimonas"	177
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeuncultured"	415
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOceanospirillaceaeOceanospirillum"	72
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOleiphilaceaeOleiphilus"	398
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOM182.clade"	347
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesP13.46"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeC1.B045"	66
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaePorticoccus"	122
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeSAR92.clade"	394
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudohongiellaceaePseudohongiella"	452
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudomonadaceaePseudomonas"	414
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceae"	166
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeBermanella"	62
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeLitoribacillus"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOceaniserpentilla"	65
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOceanobacter"	44
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleibacter"	181
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleispira"	360
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeReinekea"	57
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeThalassolituus"	189
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeuncultured"	373
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSAR86.clade"	483
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeBD1.7.clade"	299
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeDasania"	64
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeOceanicoccus"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeSinobacterium"	307
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeuncultured"	107
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeZhongshania"	99
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeJL.ETNP.Z34"	70
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeSUP05.cluster"	438
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesUnknown.FamilyAlkalimarinus"	37
"spc.pres29.ProteobacteriaGammaproteobacteriaSS1.B.07.19"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaSteroidobacteralesWoeseiaceaeWoeseia"	398
"spc.pres29.ProteobacteriaGammaproteobacteriaTenderialesTenderiaceaeCandidatus.Tenderia"	51
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeLeucothrix"	221
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeThiothrix"	122
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeuncultured"	357
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA10353.marine.group"	407
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA4486"	69
"spc.pres29.ProteobacteriaGammaproteobacteriauncultured"	88
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceae"	58
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceaeStenotrophomonas"	63
"spc.pres29.RCP2.54"	30
"spc.pres29.SAR324.clade.Marine.group.B."	477
"spc.pres29.Schekmanbacteria"	91
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSediminispirochaeta"	34
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta"	57
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta.2"	56
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesChlamydiaceaeuncultured"	62
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesSimkaniaceaeuncultured"	68
"spc.pres29.VerrucomicrobiotaKiritimatiellaeWCHB1.41"	128
"spc.pres29.VerrucomicrobiotaLentisphaeriaLentisphaeralesLentisphaeraceaeLentisphaera"	187
"spc.pres29.VerrucomicrobiotaLentisphaeriaP.palmC41"	57
"spc.pres29.VerrucomicrobiotaLentisphaeriaSS1.B.02.17"	52
"spc.pres29.VerrucomicrobiotaLentisphaeriaVictivallalesArctic95B.14"	129
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophales"	60
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophalesOmnitrophaceaeCandidatus.Omnitrophus"	54
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeArctic97B.4.marine.group"	372
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeA714019"	82
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCerasicoccus"	124
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCoraliomargarita"	95
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeLentimonas"	227
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeMB11C04.marine.group"	207
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaePelagicoccus"	147
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesuncultured"	35
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaePedosphaeralesPedosphaeraceaeSCGC.AAA164.E04"	135
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesDEV007"	247
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaePersicirhabdus"	43
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRoseibacillus"	304
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRubritalea"	157
"spc.pres1.AbditibacteriotaAbditibacteriaAbditibacterialesAbditibacteriaceaeAbditibacterium"	1
"spc.pres1.AcetothermiaAcetothermiia"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesAcidobacteriaceae..Subgroup.1.Granulicella"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	1
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	1
